circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,321.0,155.0,166.0,2.0,9.084930181503296
40,574.0,195.0,379.0,3.0,17.475462436676025
50,1035.0,374.0,661.0,4.0,27.075591564178467
60,1941.0,1018.0,923.0,4.0,41.89111065864563
70,2318.0,807.0,1511.0,5.0,28.362980604171753
80,3254.0,1106.0,2148.0,6.0,29.33885669708252
90,5140.0,2541.0,2599.0,6.0,38.27257204055786
100,5397.0,1959.0,3438.0,7.0,76.87438082695007
