circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,329.0,161.0,168.0,2.0,6.004899978637695
40,590.0,212.0,378.0,3.0,10.271542310714722
50,1017.0,355.0,662.0,4.0,26.786309003829956
60,1944.0,989.0,955.0,4.0,44.30586338043213
70,2317.0,804.0,1513.0,5.0,32.65691685676575
80,3251.0,1052.0,2199.0,6.0,38.12800455093384
90,5087.0,2507.0,2580.0,6.0,32.329216957092285
100,5370.0,1974.0,3396.0,7.0,53.048237562179565
