circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,320.0,156.0,164.0,2.0,9.24196982383728
40,581.0,192.0,389.0,3.0,17.32017683982849
50,1020.0,336.0,684.0,4.0,14.422322511672974
60,1924.0,1035.0,889.0,4.0,14.130273342132568
70,2343.0,847.0,1496.0,5.0,19.02111315727234
80,3286.0,1065.0,2221.0,6.0,48.57054901123047
90,5114.0,2575.0,2539.0,6.0,33.43680715560913
100,5426.0,1987.0,3439.0,7.0,60.2513689994812
