circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,324.0,154.0,170.0,2.0,3.5552923679351807
40,584.0,198.0,386.0,3.0,17.36502766609192
50,1036.0,363.0,673.0,4.0,26.988227605819702
60,1946.0,1036.0,910.0,4.0,42.7387969493866
70,2343.0,861.0,1482.0,5.0,24.218406915664673
80,3237.0,1076.0,2161.0,6.0,30.294182062149048
90,5097.0,2515.0,2582.0,6.0,57.423776626586914
100,5418.0,1958.0,3460.0,7.0,65.51657152175903
