circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,327.0,151.0,176.0,2.0,9.82359766960144
40,580.0,208.0,372.0,3.0,17.32077193260193
50,1050.0,339.0,711.0,4.0,11.516303539276123
60,1938.0,1003.0,935.0,4.0,38.49309468269348
70,2340.0,845.0,1495.0,5.0,27.113582134246826
80,3285.0,1064.0,2221.0,6.0,32.793795108795166
90,5131.0,2574.0,2557.0,6.0,36.53383183479309
100,5426.0,1945.0,3481.0,7.0,77.99928832054138
