circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,485.0,210.0,275.0,8.0,6.076797962188721
40,964.0,411.0,553.0,10.0,8.826704263687134
50,1535.0,560.0,975.0,13.0,34.813459396362305
60,2333.0,868.0,1465.0,15.0,39.5736985206604
70,3239.0,1170.0,2069.0,18.0,30.278790950775146
80,4417.0,1591.0,2826.0,20.0,35.634114265441895
90,5656.0,2005.0,3651.0,23.0,44.837270975112915
100,7119.0,2523.0,4596.0,25.0,61.85492014884949
