circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,499.0,203.0,296.0,8.0,5.1297290325164795
40,952.0,386.0,566.0,10.0,15.825552701950073
50,1540.0,549.0,991.0,13.0,15.293979167938232
60,2387.0,864.0,1523.0,15.0,35.24606132507324
70,3294.0,1183.0,2111.0,18.0,34.18164944648743
80,4463.0,1550.0,2913.0,20.0,36.099323987960815
90,5675.0,2092.0,3583.0,23.0,40.521151304244995
100,7112.0,2474.0,4638.0,25.0,124.19734168052673
