circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,508.0,210.0,298.0,8.0,11.232630014419556
40,959.0,387.0,572.0,10.0,22.582592487335205
50,1531.0,580.0,951.0,13.0,33.5838508605957
60,2389.0,893.0,1496.0,15.0,22.0793514251709
70,3261.0,1170.0,2091.0,18.0,32.833977937698364
80,4434.0,1562.0,2872.0,20.0,34.62777376174927
90,5708.0,1968.0,3740.0,23.0,84.0451066493988
100,7131.0,2524.0,4607.0,25.0,80.34429407119751
