circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,496.0,211.0,285.0,8.0,8.569978713989258
40,958.0,366.0,592.0,10.0,14.75269341468811
50,1529.0,607.0,922.0,13.0,34.73753547668457
60,2340.0,860.0,1480.0,15.0,19.314502477645874
70,3266.0,1207.0,2059.0,18.0,37.39917612075806
80,4427.0,1616.0,2811.0,20.0,34.82276272773743
90,5622.0,2027.0,3595.0,23.0,57.090901136398315
100,7103.0,2501.0,4602.0,25.0,60.95042681694031
