circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,520.0,222.0,298.0,8.0,10.290138006210327
40,966.0,385.0,581.0,10.0,22.2728488445282
50,1553.0,540.0,1013.0,13.0,12.210132360458374
60,2378.0,873.0,1505.0,15.0,46.40278100967407
70,3247.0,1211.0,2036.0,18.0,27.177042722702026
80,4442.0,1579.0,2863.0,20.0,35.60387468338013
90,5635.0,1995.0,3640.0,23.0,63.048956871032715
100,7111.0,2512.0,4599.0,25.0,88.65250539779663
