circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,501.0,215.0,286.0,8.0,10.507465600967407
40,962.0,392.0,570.0,10.0,14.298532724380493
50,1537.0,563.0,974.0,13.0,34.858452558517456
60,2361.0,887.0,1474.0,15.0,39.565197467803955
70,3264.0,1182.0,2082.0,18.0,30.457701683044434
80,4400.0,1649.0,2751.0,20.0,34.11844229698181
90,5648.0,2006.0,3642.0,23.0,45.279146909713745
100,7103.0,2468.0,4635.0,25.0,76.59865641593933
