circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,497.0,208.0,289.0,8.0,9.815546035766602
40,955.0,364.0,591.0,10.0,22.400922298431396
50,1554.0,561.0,993.0,13.0,34.50753736495972
60,2360.0,895.0,1465.0,15.0,28.344377040863037
70,3270.0,1192.0,2078.0,18.0,32.893715143203735
80,4457.0,1598.0,2859.0,20.0,34.28972411155701
90,5662.0,1993.0,3669.0,23.0,59.21869468688965
100,7149.0,2513.0,4636.0,25.0,98.99143743515015
