circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,494.0,204.0,290.0,8.0,8.137282371520996
40,939.0,385.0,554.0,10.0,12.918843030929565
50,1550.0,576.0,974.0,13.0,24.936522960662842
60,2360.0,880.0,1480.0,15.0,45.19881868362427
70,3268.0,1206.0,2062.0,18.0,33.48666024208069
80,4443.0,1662.0,2781.0,20.0,34.272106647491455
90,5652.0,2001.0,3651.0,23.0,47.315587282180786
100,7106.0,2538.0,4568.0,25.0,123.49777245521545
