buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
44,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
45,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
46,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
47,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
48,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
49,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
50,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
51,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
52,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
53,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
54,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
55,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
56,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
57,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
58,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
59,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
60,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
61,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
62,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
63,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
64,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
65,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
66,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
67,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
68,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
69,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
70,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
71,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
72,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
73,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
74,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
75,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
76,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
77,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
78,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
79,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
80,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
81,7.0,3248.0,1047.0,2201.0,6,11.10595440864563
82,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
83,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
84,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
85,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
86,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
87,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
88,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
89,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
90,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
91,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
92,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
93,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
94,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
95,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
96,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
97,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
98,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
99,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
100,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
101,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
102,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
103,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
104,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
105,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
106,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
107,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
108,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
109,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
110,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
111,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
112,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
113,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
114,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
115,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
116,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
117,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
118,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
119,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
120,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
121,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
122,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
123,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
124,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
125,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
126,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
127,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
128,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
129,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
130,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
131,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
132,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
133,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
134,6.0,3248.0,1047.0,2201.0,6,11.10595440864563
135,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
136,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
137,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
138,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
139,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
140,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
141,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
142,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
143,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
144,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
145,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
146,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
147,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
148,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
149,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
150,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
151,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
152,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
153,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
154,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
155,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
156,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
157,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
158,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
159,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
160,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
161,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
162,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
163,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
164,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
165,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
166,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
167,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
168,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
169,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
170,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
171,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
172,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
173,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
174,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
175,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
176,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
177,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
178,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
179,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
180,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
181,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
182,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
183,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
184,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
185,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
186,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
187,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
188,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
189,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
190,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
191,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
192,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
193,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
194,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
195,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
196,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
197,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
198,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
199,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
200,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
201,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
202,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
203,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
204,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
205,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
206,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
207,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
208,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
209,7.0,3248.0,1047.0,2201.0,6,11.10595440864563
210,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
211,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
212,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
213,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
214,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
215,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
216,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
217,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
218,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
219,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
220,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
221,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
222,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
223,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
224,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
225,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
226,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
227,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
228,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
229,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
230,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
231,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
232,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
233,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
234,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
235,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
236,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
237,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
238,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
239,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
240,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
241,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
242,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
243,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
244,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
245,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
246,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
247,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
248,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
249,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
250,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
251,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
252,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
253,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
254,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
255,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
256,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
257,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
258,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
259,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
260,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
261,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
262,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
263,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
264,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
265,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
266,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
267,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
268,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
269,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
270,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
271,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
272,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
273,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
274,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
275,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
276,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
277,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
278,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
279,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
280,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
281,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
282,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
283,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
284,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
285,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
286,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
287,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
288,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
289,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
290,6.0,3248.0,1047.0,2201.0,6,11.10595440864563
291,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
292,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
293,7.0,3248.0,1047.0,2201.0,6,11.10595440864563
294,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
295,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
296,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
297,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
298,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
299,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
300,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
301,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
302,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
303,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
304,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
305,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
306,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
307,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
308,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
309,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
310,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
311,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
312,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
313,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
314,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
315,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
316,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
317,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
318,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
319,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
320,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
321,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
322,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
323,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
324,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
325,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
326,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
327,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
328,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
329,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
330,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
331,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
332,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
333,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
334,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
335,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
336,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
337,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
338,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
339,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
340,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
341,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
342,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
343,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
344,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
345,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
346,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
347,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
348,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
349,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
350,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
351,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
352,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
353,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
354,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
355,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
356,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
357,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
358,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
359,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
360,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
361,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
362,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
363,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
364,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
365,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
366,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
367,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
368,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
369,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
370,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
371,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
372,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
373,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
374,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
375,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
376,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
377,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
378,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
379,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
380,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
381,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
382,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
383,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
384,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
385,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
386,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
387,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
388,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
389,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
390,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
391,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
392,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
393,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
394,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
395,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
396,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
397,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
398,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
399,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
400,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
401,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
402,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
403,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
404,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
405,502.0,3248.0,1047.0,2201.0,6,11.10595440864563
406,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
407,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
408,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
409,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
410,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
411,5.0,3248.0,1047.0,2201.0,6,11.10595440864563
412,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
413,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
414,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
415,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
416,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
417,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
418,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
419,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
420,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
421,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
422,6.0,3248.0,1047.0,2201.0,6,11.10595440864563
423,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
424,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
425,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
426,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
427,3.0,3248.0,1047.0,2201.0,6,11.10595440864563
428,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
429,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
430,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
431,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
432,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
433,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
434,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
435,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
436,2.0,3248.0,1047.0,2201.0,6,11.10595440864563
437,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
438,7.0,3248.0,1047.0,2201.0,6,11.10595440864563
439,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
440,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
441,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
442,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
443,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
444,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
445,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
446,4.0,3248.0,1047.0,2201.0,6,11.10595440864563
447,0.0,3248.0,1047.0,2201.0,6,11.10595440864563
448,1.0,3248.0,1047.0,2201.0,6,11.10595440864563
