circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,52.0,0.0,52.0,2.0,3.5901503562927246
40,90.0,0.0,90.0,2.0,6.2084434032440186
50,170.0,2.0,168.0,3.0,9.819387197494507
60,191.0,3.0,188.0,3.0,16.426190614700317
70,250.0,3.0,247.0,4.0,22.209291458129883
80,313.0,3.0,310.0,4.0,30.399335622787476
90,359.0,0.0,359.0,4.0,41.95276117324829
100,436.0,0.0,436.0,5.0,52.30629301071167
