circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,49.0,0.0,49.0,2.0,3.6796696186065674
40,89.0,0.0,89.0,2.0,6.302990436553955
50,162.0,0.0,162.0,3.0,9.852198123931885
60,188.0,0.0,188.0,3.0,16.74298906326294
70,250.0,0.0,250.0,4.0,22.142775297164917
80,315.0,3.0,312.0,4.0,30.718754768371582
90,354.0,0.0,354.0,4.0,42.6789231300354
100,430.0,0.0,430.0,5.0,51.68846368789673
