circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,50.0,0.0,50.0,2.0,3.7195065021514893
40,90.0,0.0,90.0,2.0,6.272953033447266
50,162.0,0.0,162.0,3.0,9.837600708007812
60,192.0,0.0,192.0,3.0,16.652288913726807
70,255.0,0.0,255.0,4.0,21.920772552490234
80,312.0,0.0,312.0,4.0,30.36788821220398
90,361.0,0.0,361.0,4.0,42.12053465843201
100,429.0,0.0,429.0,5.0,52.400474548339844
