circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,49.0,0.0,49.0,2.0,3.737185478210449
40,86.0,0.0,86.0,2.0,6.321118593215942
50,159.0,0.0,159.0,3.0,9.846797466278076
60,198.0,0.0,198.0,3.0,16.472195863723755
70,252.0,0.0,252.0,4.0,22.458476543426514
80,313.0,0.0,313.0,4.0,30.648378133773804
90,360.0,0.0,360.0,4.0,42.296114683151245
100,437.0,0.0,437.0,5.0,52.217106342315674
