circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,50.0,0.0,50.0,2.0,3.73582124710083
40,90.0,0.0,90.0,2.0,6.347935676574707
50,160.0,0.0,160.0,3.0,9.920957326889038
60,189.0,0.0,189.0,3.0,16.628819942474365
70,247.0,3.0,244.0,4.0,22.22657084465027
80,317.0,0.0,317.0,4.0,29.922817707061768
90,358.0,0.0,358.0,4.0,42.44209027290344
100,430.0,0.0,430.0,5.0,52.1742479801178
