circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,49.0,0.0,49.0,2.0,3.661191463470459
40,88.0,0.0,88.0,2.0,6.2036049365997314
50,164.0,0.0,164.0,3.0,9.77259087562561
60,189.0,0.0,189.0,3.0,16.604124546051025
70,254.0,0.0,254.0,4.0,22.389033555984497
80,319.0,0.0,319.0,4.0,29.912028312683105
90,360.0,0.0,360.0,4.0,42.063676834106445
100,431.0,0.0,431.0,5.0,52.45933818817139
