circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,53.0,0.0,53.0,2.0,3.7730908393859863
40,86.0,0.0,86.0,2.0,6.312721490859985
50,161.0,0.0,161.0,3.0,9.907054424285889
60,193.0,0.0,193.0,3.0,16.768349170684814
70,248.0,0.0,248.0,4.0,22.30099606513977
80,321.0,0.0,321.0,4.0,30.93216586112976
90,362.0,3.0,359.0,4.0,42.46873760223389
100,436.0,0.0,436.0,5.0,51.80068588256836
