circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,49.0,0.0,49.0,2.0,3.698054313659668
40,86.0,0.0,86.0,2.0,6.275146007537842
50,159.0,0.0,159.0,3.0,9.81558609008789
60,190.0,0.0,190.0,3.0,16.50316023826599
70,246.0,0.0,246.0,4.0,22.14661431312561
80,313.0,0.0,313.0,4.0,30.565302848815918
90,353.0,0.0,353.0,4.0,42.29183101654053
100,439.0,3.0,436.0,5.0,52.005266427993774
