circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,49.0,0.0,49.0,2.0,3.7404494285583496
40,90.0,0.0,90.0,2.0,6.337560653686523
50,158.0,0.0,158.0,3.0,9.889018297195435
60,198.0,2.0,196.0,3.0,16.580262660980225
70,249.0,0.0,249.0,4.0,22.399638175964355
80,313.0,0.0,313.0,4.0,30.50253939628601
90,361.0,0.0,361.0,4.0,42.266838788986206
100,423.0,0.0,423.0,5.0,52.16636800765991
