circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,50.0,0.0,50.0,2.0,3.5495829582214355
40,86.0,0.0,86.0,2.0,6.205855131149292
50,160.0,0.0,160.0,3.0,9.901386022567749
60,194.0,0.0,194.0,3.0,16.47133183479309
70,254.0,0.0,254.0,4.0,22.235244750976562
80,311.0,0.0,311.0,4.0,30.73035430908203
90,359.0,6.0,353.0,4.0,42.64006733894348
100,427.0,3.0,424.0,5.0,52.04829430580139
