circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,52.0,0.0,52.0,2.0,3.6625890731811523
40,90.0,0.0,90.0,2.0,6.242727041244507
50,160.0,0.0,160.0,3.0,9.988016605377197
60,191.0,0.0,191.0,3.0,16.488505363464355
70,250.0,0.0,250.0,4.0,22.244051694869995
80,312.0,0.0,312.0,4.0,30.068549633026123
90,354.0,0.0,354.0,4.0,41.95651698112488
100,420.0,0.0,420.0,5.0,52.241682291030884
