circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,50.0,0.0,50.0,2.0,3.744189977645874
40,88.0,0.0,88.0,2.0,6.185662508010864
50,159.0,0.0,159.0,3.0,9.767723321914673
60,192.0,0.0,192.0,3.0,16.719521284103394
70,256.0,0.0,256.0,4.0,22.095760107040405
80,310.0,0.0,310.0,4.0,30.443044424057007
90,357.0,0.0,357.0,4.0,42.633148431777954
100,429.0,0.0,429.0,5.0,52.22039747238159
