buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
2,511.0,4671.0,1959.0,2712.0,17,17.43336582183838
3,10.0,4671.0,1959.0,2712.0,17,17.43336582183838
4,12.0,4671.0,1959.0,2712.0,17,17.43336582183838
5,5.0,4671.0,1959.0,2712.0,17,17.43336582183838
6,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
7,14.0,4671.0,1959.0,2712.0,17,17.43336582183838
8,6.0,4671.0,1959.0,2712.0,17,17.43336582183838
9,6.0,4671.0,1959.0,2712.0,17,17.43336582183838
10,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
11,7.0,4671.0,1959.0,2712.0,17,17.43336582183838
12,14.0,4671.0,1959.0,2712.0,17,17.43336582183838
13,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
14,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
15,10.0,4671.0,1959.0,2712.0,17,17.43336582183838
16,5.0,4671.0,1959.0,2712.0,17,17.43336582183838
17,13.0,4671.0,1959.0,2712.0,17,17.43336582183838
18,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
19,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
20,17.0,4671.0,1959.0,2712.0,17,17.43336582183838
21,20.0,4671.0,1959.0,2712.0,17,17.43336582183838
22,6.0,4671.0,1959.0,2712.0,17,17.43336582183838
23,5.0,4671.0,1959.0,2712.0,17,17.43336582183838
24,15.0,4671.0,1959.0,2712.0,17,17.43336582183838
25,3.0,4671.0,1959.0,2712.0,17,17.43336582183838
26,10.0,4671.0,1959.0,2712.0,17,17.43336582183838
27,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
28,7.0,4671.0,1959.0,2712.0,17,17.43336582183838
29,2.0,4671.0,1959.0,2712.0,17,17.43336582183838
30,7.0,4671.0,1959.0,2712.0,17,17.43336582183838
31,513.0,4671.0,1959.0,2712.0,17,17.43336582183838
32,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
33,10.0,4671.0,1959.0,2712.0,17,17.43336582183838
34,18.0,4671.0,1959.0,2712.0,17,17.43336582183838
35,7.0,4671.0,1959.0,2712.0,17,17.43336582183838
36,16.0,4671.0,1959.0,2712.0,17,17.43336582183838
37,5.0,4671.0,1959.0,2712.0,17,17.43336582183838
38,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
39,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
40,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
41,4.0,4671.0,1959.0,2712.0,17,17.43336582183838
42,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
43,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
44,10.0,4671.0,1959.0,2712.0,17,17.43336582183838
45,520.0,4671.0,1959.0,2712.0,17,17.43336582183838
46,13.0,4671.0,1959.0,2712.0,17,17.43336582183838
47,10.0,4671.0,1959.0,2712.0,17,17.43336582183838
48,10.0,4671.0,1959.0,2712.0,17,17.43336582183838
49,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
50,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
51,5.0,4671.0,1959.0,2712.0,17,17.43336582183838
52,510.0,4671.0,1959.0,2712.0,17,17.43336582183838
53,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
54,13.0,4671.0,1959.0,2712.0,17,17.43336582183838
55,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
56,19.0,4671.0,1959.0,2712.0,17,17.43336582183838
57,13.0,4671.0,1959.0,2712.0,17,17.43336582183838
58,15.0,4671.0,1959.0,2712.0,17,17.43336582183838
59,12.0,4671.0,1959.0,2712.0,17,17.43336582183838
60,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
61,5.0,4671.0,1959.0,2712.0,17,17.43336582183838
62,12.0,4671.0,1959.0,2712.0,17,17.43336582183838
63,17.0,4671.0,1959.0,2712.0,17,17.43336582183838
64,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
65,10.0,4671.0,1959.0,2712.0,17,17.43336582183838
66,7.0,4671.0,1959.0,2712.0,17,17.43336582183838
67,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
68,15.0,4671.0,1959.0,2712.0,17,17.43336582183838
69,6.0,4671.0,1959.0,2712.0,17,17.43336582183838
70,6.0,4671.0,1959.0,2712.0,17,17.43336582183838
71,7.0,4671.0,1959.0,2712.0,17,17.43336582183838
72,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
73,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
74,9.0,4671.0,1959.0,2712.0,17,17.43336582183838
75,12.0,4671.0,1959.0,2712.0,17,17.43336582183838
76,513.0,4671.0,1959.0,2712.0,17,17.43336582183838
77,16.0,4671.0,1959.0,2712.0,17,17.43336582183838
78,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
79,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
80,13.0,4671.0,1959.0,2712.0,17,17.43336582183838
81,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
82,21.0,4671.0,1959.0,2712.0,17,17.43336582183838
83,20.0,4671.0,1959.0,2712.0,17,17.43336582183838
84,11.0,4671.0,1959.0,2712.0,17,17.43336582183838
85,514.0,4671.0,1959.0,2712.0,17,17.43336582183838
86,7.0,4671.0,1959.0,2712.0,17,17.43336582183838
87,23.0,4671.0,1959.0,2712.0,17,17.43336582183838
88,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
89,5.0,4671.0,1959.0,2712.0,17,17.43336582183838
90,12.0,4671.0,1959.0,2712.0,17,17.43336582183838
91,8.0,4671.0,1959.0,2712.0,17,17.43336582183838
92,5.0,4671.0,1959.0,2712.0,17,17.43336582183838
93,6.0,4671.0,1959.0,2712.0,17,17.43336582183838
