circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,2.8698670864105225
40,587.0,200.0,387.0,3.0,5.72143292427063
50,1028.0,334.0,694.0,4.0,8.285374164581299
60,4311.0,0.0,4311.0,4.0,11.228351593017578
70,2356.0,817.0,1539.0,5.0,15.337026834487915
80,3253.0,1070.0,2183.0,6.0,21.1962571144104
90,11204.0,0.0,11204.0,6.0,26.241923332214355
100,5451.0,2011.0,3440.0,7.0,32.857282638549805
