circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,2.54280424118042
40,583.0,208.0,375.0,3.0,5.582811594009399
50,1060.0,360.0,700.0,4.0,8.148648738861084
60,4311.0,0.0,4311.0,4.0,11.088162183761597
70,2365.0,823.0,1542.0,5.0,15.263558626174927
80,3237.0,1079.0,2158.0,6.0,21.29935359954834
90,11204.0,0.0,11204.0,6.0,26.2811279296875
100,5401.0,2004.0,3397.0,7.0,33.01698851585388
