circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,2.592241048812866
40,580.0,208.0,372.0,3.0,5.634450674057007
50,1034.0,368.0,666.0,4.0,8.225309610366821
60,4311.0,0.0,4311.0,4.0,11.166752338409424
70,2356.0,855.0,1501.0,5.0,15.289693117141724
80,3242.0,1057.0,2185.0,6.0,21.141396284103394
90,11204.0,0.0,11204.0,6.0,26.300194025039673
100,5451.0,1945.0,3506.0,7.0,32.95742058753967
