circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,4.942321300506592
40,577.0,205.0,372.0,3.0,15.865106105804443
50,1034.0,364.0,670.0,4.0,11.073314666748047
60,4311.0,0.0,4311.0,4.0,27.042014360427856
70,2349.0,859.0,1490.0,5.0,21.66864776611328
80,3257.0,1048.0,2209.0,6.0,34.49886751174927
90,11204.0,0.0,11204.0,6.0,63.81248927116394
100,5479.0,1920.0,3559.0,7.0,48.40944576263428
