circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,3.4789929389953613
40,585.0,221.0,364.0,3.0,6.197678327560425
50,1039.0,334.0,705.0,4.0,14.465978622436523
60,4311.0,0.0,4311.0,4.0,10.080130338668823
70,2318.0,836.0,1482.0,5.0,20.12662148475647
80,3207.0,1063.0,2144.0,6.0,38.025864601135254
90,11204.0,0.0,11204.0,6.0,39.065128326416016
100,5442.0,1975.0,3467.0,7.0,61.85885167121887
