circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,6.099693536758423
40,577.0,204.0,373.0,3.0,17.05922031402588
50,1032.0,331.0,701.0,4.0,19.53797149658203
60,4311.0,0.0,4311.0,4.0,26.36797070503235
70,2353.0,805.0,1548.0,5.0,16.181540727615356
80,3239.0,1060.0,2179.0,6.0,26.546916007995605
90,11204.0,0.0,11204.0,6.0,32.885356187820435
100,5466.0,2037.0,3429.0,7.0,51.74729609489441
