circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,6.745380640029907
40,580.0,208.0,372.0,3.0,17.226202964782715
50,1034.0,368.0,666.0,4.0,23.76137065887451
60,4311.0,0.0,4311.0,4.0,12.732068538665771
70,2356.0,855.0,1501.0,5.0,26.682298183441162
80,3242.0,1057.0,2185.0,6.0,25.951798915863037
90,11204.0,0.0,11204.0,6.0,67.18125915527344
100,5451.0,1945.0,3506.0,7.0,44.52134156227112
