circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,7.0913496017456055
40,585.0,189.0,396.0,3.0,16.795180082321167
50,1037.0,356.0,681.0,4.0,23.2300386428833
60,4311.0,0.0,4311.0,4.0,23.342650413513184
70,2353.0,878.0,1475.0,5.0,19.629064083099365
80,3250.0,1058.0,2192.0,6.0,25.619683265686035
90,11204.0,0.0,11204.0,6.0,40.68324279785156
100,5475.0,1917.0,3558.0,7.0,61.96595621109009
