circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,5.697652816772461
40,587.0,200.0,387.0,3.0,16.89745569229126
50,1028.0,334.0,694.0,4.0,23.363240480422974
60,4311.0,0.0,4311.0,4.0,18.121105194091797
70,2356.0,817.0,1539.0,5.0,17.989418745040894
80,3253.0,1070.0,2183.0,6.0,25.196393728256226
90,11204.0,0.0,11204.0,6.0,32.020835638046265
100,5451.0,2011.0,3440.0,7.0,72.26787757873535
