circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,4.322594881057739
40,580.0,197.0,383.0,3.0,15.69739556312561
50,1021.0,360.0,661.0,4.0,24.82241201400757
60,4311.0,0.0,4311.0,4.0,14.634026288986206
70,2331.0,835.0,1496.0,5.0,28.77872061729431
80,3243.0,1015.0,2228.0,6.0,32.9302134513855
90,11204.0,0.0,11204.0,6.0,33.24723148345947
100,5418.0,2034.0,3384.0,7.0,49.079309940338135
