circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,654.0,0.0,654.0,2.0,6.599173545837402
40,583.0,198.0,385.0,3.0,17.122631072998047
50,1033.0,339.0,694.0,4.0,23.513426542282104
60,4311.0,0.0,4311.0,4.0,24.09641432762146
70,2373.0,812.0,1561.0,5.0,23.093160390853882
80,3267.0,1117.0,2150.0,6.0,26.44502019882202
90,11204.0,0.0,11204.0,6.0,31.35800051689148
100,5425.0,2016.0,3409.0,7.0,47.58890962600708
