circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,269.0,118.0,151.0,3.0,8.376518964767456
40,575.0,216.0,359.0,3.0,9.886082172393799
50,1035.0,356.0,679.0,4.0,26.359678268432617
60,1655.0,633.0,1022.0,5.0,14.191253662109375
70,2338.0,860.0,1478.0,5.0,23.313011646270752
80,3283.0,1120.0,2163.0,6.0,27.824254512786865
90,4258.0,1437.0,2821.0,7.0,44.496602058410645
100,5385.0,1982.0,3403.0,8.0,70.61699652671814
