circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,114.0,172.0,3.0,8.192396879196167
40,587.0,218.0,369.0,3.0,9.177029609680176
50,1021.0,350.0,671.0,4.0,10.656615972518921
60,1690.0,672.0,1018.0,5.0,43.75237250328064
70,2330.0,835.0,1495.0,5.0,35.39247512817383
80,3294.0,1077.0,2217.0,6.0,34.711554527282715
90,4285.0,1573.0,2712.0,7.0,53.595919132232666
100,5369.0,1931.0,3438.0,8.0,52.329837799072266
