circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,293.0,120.0,173.0,3.0,8.192648887634277
40,573.0,203.0,370.0,3.0,8.886253356933594
50,1021.0,349.0,672.0,4.0,24.53883719444275
60,1656.0,630.0,1026.0,5.0,38.23009729385376
70,2355.0,802.0,1553.0,5.0,22.42957830429077
80,3258.0,1059.0,2199.0,6.0,41.6848669052124
90,4267.0,1459.0,2808.0,7.0,53.549097776412964
100,5404.0,1967.0,3437.0,8.0,53.00643801689148
