circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,290.0,133.0,157.0,3.0,8.903059720993042
40,590.0,185.0,405.0,3.0,10.532771110534668
50,1023.0,355.0,668.0,4.0,26.730556964874268
60,1672.0,658.0,1014.0,5.0,29.79239010810852
70,2315.0,852.0,1463.0,5.0,21.487377166748047
80,3290.0,1086.0,2204.0,6.0,39.132057428359985
90,4274.0,1482.0,2792.0,7.0,35.82074475288391
100,5438.0,1980.0,3458.0,8.0,75.36369848251343
