circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,280.0,113.0,167.0,3.0,8.710335493087769
40,584.0,219.0,365.0,3.0,11.881659984588623
50,1026.0,374.0,652.0,4.0,22.403127908706665
60,1678.0,668.0,1010.0,5.0,43.11357283592224
70,2332.0,786.0,1546.0,5.0,23.170303344726562
80,3285.0,1108.0,2177.0,6.0,32.615458250045776
90,4269.0,1418.0,2851.0,7.0,62.870890855789185
100,5332.0,1913.0,3419.0,8.0,55.028539180755615
