circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,286.0,118.0,168.0,3.0,8.6600923538208
40,592.0,181.0,411.0,3.0,14.012532234191895
50,1022.0,324.0,698.0,4.0,7.883686542510986
60,1676.0,662.0,1014.0,5.0,21.334012508392334
70,2312.0,800.0,1512.0,5.0,54.668137550354004
80,3279.0,1066.0,2213.0,6.0,33.61644101142883
90,4273.0,1444.0,2829.0,7.0,43.11246156692505
100,5379.0,1935.0,3444.0,8.0,72.5263340473175
