circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,299.0,127.0,172.0,3.0,8.523478984832764
40,585.0,214.0,371.0,3.0,13.263668060302734
50,1015.0,337.0,678.0,4.0,7.815255403518677
60,1700.0,674.0,1026.0,5.0,43.51660132408142
70,2320.0,828.0,1492.0,5.0,49.08282279968262
80,3281.0,1094.0,2187.0,6.0,30.910102367401123
90,4357.0,1490.0,2867.0,7.0,64.36030650138855
100,5398.0,1941.0,3457.0,8.0,71.24164080619812
