circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,549.0,118.0,431.0,8.0,3.8257522583007812
40,911.0,185.0,726.0,10.0,65.0476279258728
50,1524.0,448.0,1076.0,12.0,132.15909790992737
60,1985.0,618.0,1367.0,14.0,222.70249223709106
70,2547.0,934.0,1613.0,16.0,282.7131087779999
80,3073.0,1303.0,1770.0,18.0,330.88563895225525
90,3908.0,1896.0,2012.0,20.0,112.08035445213318
100,4654.0,2456.0,2198.0,22.0,277.23659467697144
