circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,487.0,47.0,440.0,8.0,4.522602081298828
40,886.0,215.0,671.0,10.0,73.57720017433167
50,1481.0,481.0,1000.0,12.0,129.92656302452087
60,1944.0,589.0,1355.0,14.0,227.07071661949158
70,2518.0,912.0,1606.0,16.0,285.69187688827515
80,3238.0,1354.0,1884.0,18.0,340.75733494758606
90,4070.0,2112.0,1958.0,20.0,344.48938727378845
100,4737.0,2549.0,2188.0,22.0,486.6825313568115
