circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,507.0,96.0,411.0,8.0,4.179283857345581
40,910.0,213.0,697.0,10.0,68.86922693252563
50,1468.0,413.0,1055.0,12.0,128.9269516468048
60,2010.0,743.0,1267.0,14.0,225.7969627380371
70,2606.0,1054.0,1552.0,16.0,283.0433728694916
80,3199.0,1321.0,1878.0,18.0,326.7585220336914
90,3903.0,1939.0,1964.0,20.0,117.62920117378235
100,4518.0,2402.0,2116.0,22.0,547.5872657299042
