circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,540.0,108.0,432.0,8.0,4.724999904632568
40,933.0,184.0,749.0,10.0,81.41684031486511
50,1411.0,377.0,1034.0,12.0,110.56070566177368
60,2101.0,724.0,1377.0,14.0,218.72172498703003
70,2652.0,1060.0,1592.0,16.0,281.4684624671936
80,3187.0,1480.0,1707.0,18.0,349.4336893558502
90,3879.0,1889.0,1990.0,20.0,367.18972849845886
100,5021.0,2841.0,2180.0,22.0,463.72435998916626
