circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,358.0,28.0,330.0,8.0,4.504183530807495
40,684.0,79.0,605.0,10.0,75.76605725288391
50,1036.0,86.0,950.0,13.0,156.83218145370483
60,1457.0,112.0,1345.0,15.0,201.67819809913635
70,1776.0,147.0,1629.0,18.0,319.61998105049133
80,2169.0,222.0,1947.0,20.0,336.93984937667847
90,2627.0,240.0,2387.0,23.0,61.044140338897705
100,3096.0,345.0,2751.0,25.0,517.1416628360748
