circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,330.0,15.0,315.0,8.0,5.063117742538452
40,682.0,62.0,620.0,10.0,77.38457369804382
50,1037.0,84.0,953.0,13.0,156.29609417915344
60,1478.0,137.0,1341.0,15.0,234.83282566070557
70,1830.0,160.0,1670.0,18.0,322.1990079879761
80,2248.0,232.0,2016.0,20.0,384.59710216522217
90,2493.0,235.0,2258.0,23.0,58.15388011932373
100,3054.0,302.0,2752.0,25.0,579.4528253078461
