circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,384.0,38.0,346.0,8.0,5.437971115112305
40,706.0,52.0,654.0,10.0,85.71671605110168
50,1050.0,88.0,962.0,13.0,156.49651551246643
60,1457.0,141.0,1316.0,15.0,235.1240680217743
70,1850.0,155.0,1695.0,18.0,323.9042992591858
80,2214.0,213.0,2001.0,20.0,298.5673336982727
90,2525.0,243.0,2282.0,23.0,103.80934834480286
100,3007.0,335.0,2672.0,25.0,643.6623778343201
