circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,358.0,20.0,338.0,8.0,5.213281869888306
40,661.0,56.0,605.0,10.0,82.98680353164673
50,1031.0,59.0,972.0,13.0,156.37861728668213
60,1464.0,160.0,1304.0,15.0,237.94878697395325
70,1883.0,189.0,1694.0,18.0,325.90652084350586
80,2249.0,232.0,2017.0,20.0,374.58542704582214
90,2578.0,261.0,2317.0,23.0,541.8455979824066
100,2988.0,301.0,2687.0,25.0,300.0194890499115
