circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,98.0,2.0,96.0,3.0,4.979513168334961
40,126.0,0.0,126.0,3.0,86.34038090705872
50,226.0,0.0,226.0,4.0,179.9084279537201
60,316.0,2.0,314.0,5.0,235.53194737434387
70,353.0,2.0,351.0,5.0,353.7849690914154
80,453.0,0.0,453.0,6.0,454.48614621162415
90,535.0,5.0,530.0,7.0,576.9321827888489
100,618.0,3.0,615.0,8.0,538.0153617858887
