circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,0.0,97.0,3.0,4.993844985961914
40,130.0,0.0,130.0,3.0,80.69865417480469
50,227.0,3.0,224.0,4.0,180.14770007133484
60,311.0,0.0,311.0,5.0,124.97393107414246
70,353.0,0.0,353.0,5.0,355.2156310081482
80,449.0,0.0,449.0,6.0,454.0097064971924
90,538.0,10.0,528.0,7.0,575.4422738552094
100,618.0,0.0,618.0,8.0,483.98509907722473
