circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,99.0,0.0,99.0,3.0,4.79704213142395
40,130.0,0.0,130.0,3.0,76.4983389377594
50,223.0,0.0,223.0,4.0,178.56406927108765
60,310.0,2.0,308.0,5.0,112.209801197052
70,354.0,2.0,352.0,5.0,356.06718468666077
80,455.0,7.0,448.0,6.0,456.0609622001648
90,531.0,2.0,529.0,7.0,580.7292339801788
100,625.0,0.0,625.0,8.0,587.4548876285553
