circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,0.0,95.0,3.0,4.955861568450928
40,126.0,0.0,126.0,3.0,82.50191116333008
50,225.0,0.0,225.0,4.0,178.45395040512085
60,307.0,0.0,307.0,5.0,236.59730648994446
70,355.0,0.0,355.0,5.0,354.5241606235504
80,451.0,3.0,448.0,6.0,456.08607149124146
90,536.0,2.0,534.0,7.0,575.7288513183594
100,619.0,0.0,619.0,8.0,552.674770116806
