circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,98.0,0.0,98.0,3.0,4.759000539779663
40,126.0,0.0,126.0,3.0,83.51417446136475
50,225.0,0.0,225.0,4.0,177.87732768058777
60,312.0,2.0,310.0,5.0,184.34654808044434
70,350.0,0.0,350.0,5.0,356.5102472305298
80,452.0,0.0,452.0,6.0,454.05516362190247
90,533.0,0.0,533.0,7.0,576.7808783054352
100,619.0,0.0,619.0,8.0,302.2939829826355
