circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,0.0,97.0,3.0,4.0397303104400635
40,128.0,0.0,128.0,3.0,64.95020389556885
50,223.0,0.0,223.0,4.0,177.16659808158875
60,315.0,5.0,310.0,5.0,221.57894587516785
70,355.0,2.0,353.0,5.0,353.5151484012604
80,456.0,0.0,456.0,6.0,454.9380896091461
90,544.0,4.0,540.0,7.0,577.6971073150635
100,618.0,4.0,614.0,8.0,482.8172662258148
