circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,99.0,0.0,99.0,3.0,4.0578553676605225
40,123.0,0.0,123.0,3.0,69.75553607940674
50,229.0,0.0,229.0,4.0,180.16227650642395
60,312.0,0.0,312.0,5.0,177.4877223968506
70,354.0,0.0,354.0,5.0,356.70260667800903
80,455.0,2.0,453.0,6.0,456.0283887386322
90,536.0,0.0,536.0,7.0,579.7757360935211
100,621.0,3.0,618.0,8.0,579.359436750412
