circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,0.0,97.0,3.0,4.056449890136719
40,130.0,1.0,129.0,3.0,68.12643265724182
50,222.0,0.0,222.0,4.0,177.71254324913025
60,307.0,0.0,307.0,5.0,235.78331899642944
70,353.0,2.0,351.0,5.0,356.9303753376007
80,446.0,0.0,446.0,6.0,454.3721122741699
90,536.0,0.0,536.0,7.0,573.8114902973175
100,624.0,2.0,622.0,8.0,107.25597023963928
