circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,99.0,0.0,99.0,3.0,4.061883449554443
40,127.0,0.0,127.0,3.0,69.24342656135559
50,230.0,2.0,228.0,4.0,178.33668327331543
60,309.0,3.0,306.0,5.0,236.5817847251892
70,349.0,0.0,349.0,5.0,355.3475241661072
80,458.0,4.0,454.0,6.0,454.82248282432556
90,541.0,0.0,541.0,7.0,577.3447692394257
100,624.0,2.0,622.0,8.0,102.7299292087555
