circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,92.0,0.0,92.0,3.0,4.019441366195679
40,128.0,0.0,128.0,3.0,65.98985123634338
50,225.0,0.0,225.0,4.0,176.7318150997162
60,310.0,0.0,310.0,5.0,236.20018196105957
70,357.0,5.0,352.0,5.0,355.2850751876831
80,455.0,4.0,451.0,6.0,453.73964953422546
90,534.0,0.0,534.0,7.0,575.4181303977966
100,619.0,4.0,615.0,8.0,569.8310949802399
