buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,0.0,593.0,208.0,385.0,3,2.3194258213043213
2,502.0,593.0,208.0,385.0,3,2.3194258213043213
3,1.0,593.0,208.0,385.0,3,2.3194258213043213
4,4.0,593.0,208.0,385.0,3,2.3194258213043213
5,1.0,593.0,208.0,385.0,3,2.3194258213043213
6,0.0,593.0,208.0,385.0,3,2.3194258213043213
7,2.0,593.0,208.0,385.0,3,2.3194258213043213
8,1.0,593.0,208.0,385.0,3,2.3194258213043213
9,0.0,593.0,208.0,385.0,3,2.3194258213043213
10,1.0,593.0,208.0,385.0,3,2.3194258213043213
11,2.0,593.0,208.0,385.0,3,2.3194258213043213
12,3.0,593.0,208.0,385.0,3,2.3194258213043213
13,1.0,593.0,208.0,385.0,3,2.3194258213043213
14,0.0,593.0,208.0,385.0,3,2.3194258213043213
15,3.0,593.0,208.0,385.0,3,2.3194258213043213
16,505.0,593.0,208.0,385.0,3,2.3194258213043213
17,4.0,593.0,208.0,385.0,3,2.3194258213043213
18,0.0,593.0,208.0,385.0,3,2.3194258213043213
19,2.0,593.0,208.0,385.0,3,2.3194258213043213
20,9.0,593.0,208.0,385.0,3,2.3194258213043213
21,4.0,593.0,208.0,385.0,3,2.3194258213043213
22,6.0,593.0,208.0,385.0,3,2.3194258213043213
23,0.0,593.0,208.0,385.0,3,2.3194258213043213
24,0.0,593.0,208.0,385.0,3,2.3194258213043213
25,1.0,593.0,208.0,385.0,3,2.3194258213043213
26,3.0,593.0,208.0,385.0,3,2.3194258213043213
27,1.0,593.0,208.0,385.0,3,2.3194258213043213
28,1.0,593.0,208.0,385.0,3,2.3194258213043213
29,0.0,593.0,208.0,385.0,3,2.3194258213043213
30,0.0,593.0,208.0,385.0,3,2.3194258213043213
31,1.0,593.0,208.0,385.0,3,2.3194258213043213
32,5.0,593.0,208.0,385.0,3,2.3194258213043213
33,1.0,593.0,208.0,385.0,3,2.3194258213043213
34,0.0,593.0,208.0,385.0,3,2.3194258213043213
35,0.0,593.0,208.0,385.0,3,2.3194258213043213
36,0.0,593.0,208.0,385.0,3,2.3194258213043213
37,0.0,593.0,208.0,385.0,3,2.3194258213043213
38,0.0,593.0,208.0,385.0,3,2.3194258213043213
39,0.0,593.0,208.0,385.0,3,2.3194258213043213
40,0.0,593.0,208.0,385.0,3,2.3194258213043213
41,1.0,593.0,208.0,385.0,3,2.3194258213043213
42,503.0,593.0,208.0,385.0,3,2.3194258213043213
43,0.0,593.0,208.0,385.0,3,2.3194258213043213
44,1.0,593.0,208.0,385.0,3,2.3194258213043213
45,1.0,593.0,208.0,385.0,3,2.3194258213043213
46,1.0,593.0,208.0,385.0,3,2.3194258213043213
47,1.0,593.0,208.0,385.0,3,2.3194258213043213
48,3.0,593.0,208.0,385.0,3,2.3194258213043213
49,503.0,593.0,208.0,385.0,3,2.3194258213043213
50,5.0,593.0,208.0,385.0,3,2.3194258213043213
51,1.0,593.0,208.0,385.0,3,2.3194258213043213
52,3.0,593.0,208.0,385.0,3,2.3194258213043213
53,1.0,593.0,208.0,385.0,3,2.3194258213043213
54,1.0,593.0,208.0,385.0,3,2.3194258213043213
55,1.0,593.0,208.0,385.0,3,2.3194258213043213
56,0.0,593.0,208.0,385.0,3,2.3194258213043213
57,0.0,593.0,208.0,385.0,3,2.3194258213043213
58,1.0,593.0,208.0,385.0,3,2.3194258213043213
59,4.0,593.0,208.0,385.0,3,2.3194258213043213
60,502.0,593.0,208.0,385.0,3,2.3194258213043213
61,503.0,593.0,208.0,385.0,3,2.3194258213043213
62,4.0,593.0,208.0,385.0,3,2.3194258213043213
63,1.0,593.0,208.0,385.0,3,2.3194258213043213
64,503.0,593.0,208.0,385.0,3,2.3194258213043213
65,1.0,593.0,208.0,385.0,3,2.3194258213043213
66,0.0,593.0,208.0,385.0,3,2.3194258213043213
67,0.0,593.0,208.0,385.0,3,2.3194258213043213
68,504.0,593.0,208.0,385.0,3,2.3194258213043213
69,1.0,593.0,208.0,385.0,3,2.3194258213043213
70,0.0,593.0,208.0,385.0,3,2.3194258213043213
71,0.0,593.0,208.0,385.0,3,2.3194258213043213
72,0.0,593.0,208.0,385.0,3,2.3194258213043213
73,3.0,593.0,208.0,385.0,3,2.3194258213043213
74,4.0,593.0,208.0,385.0,3,2.3194258213043213
75,0.0,593.0,208.0,385.0,3,2.3194258213043213
76,1.0,593.0,208.0,385.0,3,2.3194258213043213
77,0.0,593.0,208.0,385.0,3,2.3194258213043213
78,1.0,593.0,208.0,385.0,3,2.3194258213043213
79,0.0,593.0,208.0,385.0,3,2.3194258213043213
80,503.0,593.0,208.0,385.0,3,2.3194258213043213
81,1.0,593.0,208.0,385.0,3,2.3194258213043213
82,501.0,593.0,208.0,385.0,3,2.3194258213043213
83,0.0,593.0,208.0,385.0,3,2.3194258213043213
84,0.0,593.0,208.0,385.0,3,2.3194258213043213
85,503.0,593.0,208.0,385.0,3,2.3194258213043213
86,4.0,593.0,208.0,385.0,3,2.3194258213043213
87,1.0,593.0,208.0,385.0,3,2.3194258213043213
88,2.0,593.0,208.0,385.0,3,2.3194258213043213
89,503.0,593.0,208.0,385.0,3,2.3194258213043213
90,0.0,593.0,208.0,385.0,3,2.3194258213043213
91,0.0,593.0,208.0,385.0,3,2.3194258213043213
92,1.0,593.0,208.0,385.0,3,2.3194258213043213
93,0.0,593.0,208.0,385.0,3,2.3194258213043213
94,3.0,593.0,208.0,385.0,3,2.3194258213043213
95,1.0,593.0,208.0,385.0,3,2.3194258213043213
96,0.0,593.0,208.0,385.0,3,2.3194258213043213
97,1.0,593.0,208.0,385.0,3,2.3194258213043213
98,1.0,593.0,208.0,385.0,3,2.3194258213043213
99,1.0,593.0,208.0,385.0,3,2.3194258213043213
100,4.0,593.0,208.0,385.0,3,2.3194258213043213
101,0.0,593.0,208.0,385.0,3,2.3194258213043213
102,0.0,593.0,208.0,385.0,3,2.3194258213043213
103,1.0,593.0,208.0,385.0,3,2.3194258213043213
104,3.0,593.0,208.0,385.0,3,2.3194258213043213
105,5.0,593.0,208.0,385.0,3,2.3194258213043213
106,1.0,593.0,208.0,385.0,3,2.3194258213043213
107,3.0,593.0,208.0,385.0,3,2.3194258213043213
108,5.0,593.0,208.0,385.0,3,2.3194258213043213
109,1.0,593.0,208.0,385.0,3,2.3194258213043213
110,5.0,593.0,208.0,385.0,3,2.3194258213043213
111,0.0,593.0,208.0,385.0,3,2.3194258213043213
112,1.0,593.0,208.0,385.0,3,2.3194258213043213
113,1.0,593.0,208.0,385.0,3,2.3194258213043213
114,1.0,593.0,208.0,385.0,3,2.3194258213043213
115,0.0,593.0,208.0,385.0,3,2.3194258213043213
116,3.0,593.0,208.0,385.0,3,2.3194258213043213
117,0.0,593.0,208.0,385.0,3,2.3194258213043213
118,0.0,593.0,208.0,385.0,3,2.3194258213043213
119,0.0,593.0,208.0,385.0,3,2.3194258213043213
120,1.0,593.0,208.0,385.0,3,2.3194258213043213
121,3.0,593.0,208.0,385.0,3,2.3194258213043213
122,0.0,593.0,208.0,385.0,3,2.3194258213043213
123,0.0,593.0,208.0,385.0,3,2.3194258213043213
124,0.0,593.0,208.0,385.0,3,2.3194258213043213
125,3.0,593.0,208.0,385.0,3,2.3194258213043213
126,7.0,593.0,208.0,385.0,3,2.3194258213043213
127,6.0,593.0,208.0,385.0,3,2.3194258213043213
128,0.0,593.0,208.0,385.0,3,2.3194258213043213
129,0.0,593.0,208.0,385.0,3,2.3194258213043213
130,1.0,593.0,208.0,385.0,3,2.3194258213043213
131,0.0,593.0,208.0,385.0,3,2.3194258213043213
132,1.0,593.0,208.0,385.0,3,2.3194258213043213
133,0.0,593.0,208.0,385.0,3,2.3194258213043213
134,0.0,593.0,208.0,385.0,3,2.3194258213043213
135,1.0,593.0,208.0,385.0,3,2.3194258213043213
136,0.0,593.0,208.0,385.0,3,2.3194258213043213
137,1.0,593.0,208.0,385.0,3,2.3194258213043213
138,3.0,593.0,208.0,385.0,3,2.3194258213043213
139,0.0,593.0,208.0,385.0,3,2.3194258213043213
140,0.0,593.0,208.0,385.0,3,2.3194258213043213
141,0.0,593.0,208.0,385.0,3,2.3194258213043213
142,0.0,593.0,208.0,385.0,3,2.3194258213043213
143,0.0,593.0,208.0,385.0,3,2.3194258213043213
144,1.0,593.0,208.0,385.0,3,2.3194258213043213
